row_id,QuestionId,QuestionText,MC_Answer,StudentExplanation,Category,Misconception
28012,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is 1/3 and 2/3 - 1/3 equals 1/3,False_Misconception,Subtraction
28013,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because 2/3 - 1/3 = 1/3 and sally only had 2/3 of a cake so robert would only have eaten 1/3.,False_Misconception,Subtraction
28014,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because 2/3 take away 1/3 is 1/3,False_Misconception,Subtraction
28015,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because robert ate 1/3 of 2/3 so the equation is 2/3-1/3 so in conclusion the answer is d.,False_Misconception,Subtraction
28016,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because the answer for the equation is 1/3 and that is the fraction of the whole cake robert has eaten,False_Misconception,Subtraction
28017,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because you are subtracting because he has eaten one half of the cake 🍰.,False_Neither,
28018,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer is d because you have to find out the difference,False_Misconception,Division
28019,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer to d is 1/3 and 2/3 _1/3 is 1/3,False_Misconception,Subtraction
28020,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the answer to this question is d because if you need to have 1/3 away from 2/3 it is the same as 2/3-1/3.,False_Misconception,Subtraction
28021,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the both have 3 at the bottom so its easier,False_Neither,
28022,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the cake has got smaller because a piece has been taken away,False_Misconception,Subtraction
28023,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the cake started 2/3 and he only ate 1/3,False_Neither,
28024,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the cake started of with 2/3 then robert ate 1/3 so you are taking away.,False_Misconception,Subtraction
28025,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"the correct number sentence to solve the word problem should be d, 2/3 - 1/3. the answer would be 1/3.",False_Misconception,Subtraction
28026,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the denominator stays the same and the numerater is different,False_Neither,
28027,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the denominators are both the same so you just need to subtract the numerators. 2 - 1 = 1,False_Misconception,Subtraction
28028,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the number sentence would be d because he has eaten so it would be a subtraction.,False_Misconception,Subtraction
28029,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"the original amount ( 2/3) minus what robert ate ( 1/3) , the number sentence will be 2/3 - 1/3 which is d.",False_Misconception,Subtraction
28030,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the reason is because he eats 1/3 so you have to take away,False_Misconception,Subtraction
28031,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the whole cake has 3 pieces and robert has eaten one piece .,False_Neither,
28032,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),the whole cake is 3/3 so he has eaten 1/3 of the whole cake and 2/3 - 1/3 = 1/3,False_Misconception,Subtraction
28033,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),their is2/3 of the cake and because robert ate 1/3 you must take away 1/3 from 2/3,False_Misconception,Subtraction
28034,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"there are 2/3 of cake. if robert eats 1/3, you take away, so the answer is 2/3-1/3",False_Misconception,Subtraction
28035,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there are 2/3 of the cake in the fridge and he eats 1/3 and 2/3 - 1/3 = 1/3.,False_Misconception,Subtraction
28036,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there are 2/3 which robert is going to take from so he is taking away,False_Misconception,Subtraction
28037,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"there are 2/3, robert eats 1/3, meaning there is 1/3 less of the piece=-1/3=2/3-1/3",False_Misconception,Subtraction
28038,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"there are 2/3. if he eats 1/3 then you get 1/3. there are two possible answers but the way the question is worded you can only pick d,not b.",False_Neither,
28039,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there are two bits and he ate one,False_Neither,
28040,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 1/3 left because robert ate 1/2 of the cake,False_Neither,
28041,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 1/3 of the cake left,False_Neither,
28042,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 2/3 and you need to subtract 1/3.this leaves you with 1/3 2/3-1/3=1/3,False_Misconception,Subtraction
28043,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 2/3 in the fridge and he eats 1/3 so it takeaway,False_Misconception,Subtraction
28044,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 2/3 of a cake and you find out the fraction than robert ate by doing 2/3 - 1/3,False_Neither,
28045,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is 2/3 of a cake left and he ate 1/3 so you subtract.,False_Neither,
28046,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),"there is only two thirds there, so if he eats 1/3 of that amount then you would subtract 1/3 from 2/3",False_Misconception,Subtraction
28047,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there is two thirds and one third is taken away,False_Misconception,Subtraction
28048,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there was 2 3s and he ate 1 3rd,False_Neither,
28049,33474,Sally has \( \frac{2}{3} \) of a whole cake in the fridge. Robert eats \( \frac{1}{3} \) of this piece. What fraction of the whole cake has Robert eaten? Choose the number sentence that would solve the word problem.,\( \frac{2}{3}-\frac{1}{3} \),there was 2/3 he ate 1/3 so there was 1/3 left,False_Misconception,Subtraction
