row_id,QuestionId,QuestionText,MC_Answer,StudentExplanation,Category,Misconception
968,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are nine triangles and 3 of them are not shaded so 3/9 simplified is 1/3,True_Correct,
969,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are nine triangles and only three of them aren't shaded which is 1/3,True_Correct,
970,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are nine triangles and three of them aren't shaded. It wants to be in a simpler form divide it by 3 which is 1/3.,True_Correct,
971,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are nine triangles in total and three of them are not shaded. This makes 3 ninths and this simplified is one third,True_Correct,
972,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are three that are not shaded and one that is,True_Neither,
973,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there are three unshaded and there are 9 in total so 3/9 and simplified is 1/3,True_Correct,
974,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 1 shape and 3 not shaded,True_Neither,
975,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 3 not shaded so its 1/3,True_Correct,
976,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 6/9 of the triangle shaded so there is only 3 left non shaded so it is 1/3.,True_Correct,
977,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 9 and 6 are shaded so it’s 3/9 but then you can simplify it to1/3,True_Correct,
978,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 9 boxes and only 3 is shaded and simplify it is one third.,True_Neither,
979,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 9 parts in the triangle and 6 of them parts are shaded in leaving 3 ninths which in the simplest form is 1/3,True_Correct,
980,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 9 triangles and 3 aren’t shaded if you make that to its simplest form it’s 1/3.,True_Correct,
981,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is 9 triangles and 6 are shaded which leaves 3 not shaded so it'll be 3/9 and simplified it would be 1/3,True_Correct,
982,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),"I think this because there is 9 triangles in the big triangle, and 3 are shaded in, so when you divide both numbers by 3, you get 1/3.",True_Neither,
983,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),"I think this because there is 9 triangles in the triangle, and 3 triangles are not shaded, so the fraction is 3/9. 3/9 in its simplest form is 1/3, because only 3 can go into the denominator and the numerator.",True_Correct,
984,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is nine triangles in the shape and 6 are shaded in so the amount shaded is 6/9 or 2/3. So the fraction of the shape is not shaded is 1/3.,True_Correct,
985,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is three ninths shaded then I simplified it,True_Neither,
986,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is three white triangles and that represents 1/3,True_Correct,
987,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there is three white triangles and that represents 1/3.,True_Correct,
988,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there nine triangles and three of them aren't shaded and three goes into nine three times so it's one third,True_Correct,
989,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there nine triangles andd three of them aren't shaded and 3 goes into nine three times so it's one third.,True_Correct,
990,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there sre 3 out of 9 not shaded.,True_Correct,
991,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there was 9 triangles all together and 3 not shaded so it would be 3/9 because it asked it to be a fraction of the ones not shaded in and simplified it is 1/3,True_Correct,
992,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because there were 9 triangles all together and 3 not shaded in so it would be 3/9.,True_Correct,
993,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because this equalatiral triangle is split into 9ths. Three fractions of this shape are not shaded so the fraction of shaded pieces is 3/9. Simplified it is 1/3.,True_Correct,
994,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),"I think this because three parts of the triangle are shaded out of nine parts which, if simplified, is a third.",True_Neither,
995,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because two ninths is equal to one third.,True_Neither,
996,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because we found out that 3/9 are not shaded. We can simplify this by dividing the numerator and denominator by 3 (because 3 is the highest common factor) which left us with 1/3,True_Correct,
997,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),"I think this because when you count all the triangles there would be nine, and 3 are unshaded while the rest aren’t, we know that 3/9 is also 1/3",True_Correct,
998,31772,What fraction of the shape is not shaded? Give your answer in its simplest form. [Image: A triangle split into 9 equal smaller triangles. 6 of them are shaded.],\( \frac{1}{3} \),I think this because when you simplify 3 / 9 you would get 1/3.,True_Correct,
